1.1329,1.1435,0.38695,2.6326,2.6085,1.9149,0.99185,0.030557,-0.020546,0.0017453,-0.0017308,0.16521,0.12353,0.0053882,0.0053875,9.7147e-08,0.0028926,-3.3964e-06,-66.984,-81.943,-61.096,-42.044,138.57,63945,0.00022676,-23.979,-24.106,1.6783,-21.706,-26.457,3.5188,3.7892,1.361,5.2075,0.75356,0.087684,0.14752,0.30574,0.62597,-0.54157,0.30897,0.42979,1.0054,1.9337,-1.3536,0.44013,0.68879,0.89018,1.981,-1.1038,0.96831,0.99998,0.41544,2.1434,0.0028066,0.75579,0.77016,0.31625,1.3176,-0.11237,-0.73032,-0.64093,0.47237,0.028311,-1.5191,-0.45932,-0.51454,0.28735,0.14192,-1.0414,0.46068,0.51042,0.36151,1.143,-0.34496,-0.0071007,-0.023081,0.2284,0.5471,-0.44255,-0.08418,-0.10096,0.2403,0.38757,-0.55109,-0.15779,-0.19134,0.3772,0.83706,-0.83587,406.58,427.88,164.26,875.34,194.46,1504.5,1572.5,354.15,1892.1,458.33,2101.9,1971.6,421.42,3027.9,1433.7,636.74,551.02,1054.4,845.74,2398.4,1748.4,6829,4476.7,10996,6981.2,610.81,529.58,1003.4,797.49,2353.2,1541.9,5646,3716.2,7400.5,4726.7,1364.7,1372.2,2651.9,2179.9,6593,4073.5,13289,7461.4,18081,8064.5,641.04,616.82,1099.3,916.1,2835.3,1612,5942.4,3083,6863.7,3388.2,5
0.93082,0.93559,0.37995,2.9702,2.9626,1.9791,0.99988,0.12005,-0.096089,0.0025342,-0.0025339,0.3985,0.37175,0.0088986,0.0089081,-1.926e-08,0.0047409,-1.9397e-07,-60.119,-74.412,-50.664,-21.895,158.72,46305,6.0469e-05,-22.508,-22.847,2.2918,-15.983,-26.825,4.0663,4.4289,1.5573,6.0868,-0.67609,0.24458,0.22374,0.82464,2.1384,-1.7267,0.36754,0.46915,0.68114,1.6754,-1.3645,0.38908,0.42336,0.63711,2.1177,-0.72628,0.54922,0.52358,0.60364,2.6046,-0.65066,0.76963,0.71056,0.62326,2.3417,-0.53924,-0.24616,-0.23861,0.52382,0.81574,-1.637,-0.15335,-0.11355,0.53613,1.2876,-1.5929,0.19038,0.26043,0.47233,1.214,-1.1342,-0.23476,-0.17613,0.37739,0.58025,-1.2501,0.051444,0.072559,0.40328,1.2513,-1.0132,-0.090958,-0.071511,0.30754,0.70191,-0.91687,395.39,381.71,109.42,663.01,147.37,1299.1,1368.8,313.41,1909.9,588.1,2113,2170.6,341.95,3077.7,1168.4,440.74,429.61,747.62,718.08,1659,1235.6,3971.2,2706.5,6288.5,4280.1,438.71,403.67,721.08,639.89,1645.4,1236.8,3988.8,2913,4872.7,3320.5,1088.2,1262.6,1841.8,1867.2,4229.7,3229.5,10084,6765.3,15267,11338,551.75,586.44,950.04,953.79,2283.5,1880.9,5123.9,3827.9,5991.2,3808.3,5
1.1027,1.1247,0.40478,2.8576,2.8505,1.9147,0.98809,0.023111,-0.027989,0.0013283,-0.0013125,0.073496,0.074093,0.0035033,0.0034989,-1.0135e-08,0.0023498,-5.5383e-06,-78.557,-87.729,-72.535,-45.417,135.2,41895,0.00022676,-24.345,-24.221,1.7109,-21.221,-27.659,2.3554,2.2546,0.97491,4.1263,0.92853,-0.37957,-0.20117,0.64203,0.59734,-2.0805,0.69944,0.81955,1.0203,2.113,-1.1495,0.46506,0.47553,0.36731,1.3088,-0.29074,0.27694,0.23709,0.42849,1.4135,-0.66501,0.58097,0.62086,0.5309,1.4149,-0.61165,-0.22995,-0.15928,0.40732,0.52535,-1.1562,0.18092,0.24356,0.35663,0.82426,-0.56732,-0.044705,-0.019549,0.25534,0.53941,-0.55328,0.07592,0.095353,0.3651,0.78983,-0.73215,0.47569,0.45967,0.26664,1.0101,0.034551,-0.045934,-0.024426,0.2439,0.51753,-0.57192,374.67,320.18,144.53,784.22,186.14,1394.1,1408.9,256.99,1906.3,809.03,2275.4,2358.7,355.42,2750.4,1566.3,440.74,429.61,747.62,718.08,1659,1235.6,3971.2,2706.5,6288.5,4280.1,438.71,403.67,721.08,639.89,1645.4,1236.8,3988.8,2913,4872.7,3320.5,1088.2,1262.6,1841.8,1867.2,4229.7,3229.5,10084,6765.3,15267,11338,551.75,586.44,950.04,953.79,2283.5,1880.9,5123.9,3827.9,5991.2,3808.3,5
0.88205,0.88834,0.37251,3.1541,3.1408,1.9333,1.0003,0.049819,-0.068887,0.001952,-0.0019526,0.056574,0.068887,0.004729,0.0047289,-1.3569e-08,0.0044101,1.6641e-07,-79.202,-87.524,-75.044,-54.748,125.87,24990,0.00022676,-24.857,-24.947,1.2663,-22.677,-26.957,2.7412,3.182,1.8716,4.8976,-1.4537,0.88264,0.90725,0.46472,1.8127,-0.32472,0.48815,0.59896,0.61829,1.5406,-0.96959,-0.13841,-0.061306,0.75132,0.87068,-2.0111,-0.15731,0.068462,0.7539,1.0923,-2.0256,0.37739,0.37799,0.49248,1.63,-0.67548,-0.04303,-0.010584,0.39819,0.71494,-1.0823,0.058969,0.0035468,0.33773,0.83011,-0.58573,-0.0027901,0.036694,0.28518,0.51558,-0.76814,0.25623,0.22871,0.26326,0.7947,-0.2781,0.32627,0.2894,0.27523,0.93714,-0.28155,-0.040687,-0.045726,0.24772,0.49707,-0.54069,398.25,364.97,153.64,931.66,105.26,1156.8,1174.8,277.66,1700.8,739.02,2265,2271.8,423.96,3154.8,1400,502.55,434.54,864.27,706.93,2212.5,1533,5400.6,3120.7,7111.3,4632.4,471.93,417.33,814.35,681.12,1709,1300.7,3672.8,2655.8,5225.1,3196.4,997.72,1046.4,1857.5,1734.9,5216.9,3990.2,12997,9569,19298,14323,448.63,391.23,697.92,557.9,1534.3,951.4,3777.2,1976.5,4741.1,2341.1,5
0.83098,0.83766,0.38043,2.4599,2.4482,1.96,0.97764,0.059817,-0.070042,0.0030141,-0.0029466,0.1464,0.10294,0.0071858,0.0071865,5.8403e-08,0.0057525,-1.4462e-05,-76.086,-86.842,-69.966,-42.122,138.5,24255,0.00025195,-24.191,-24.07,1.8255,-20.322,-29.352,2.4931,3.4213,2.9246,6.0267,-2.5355,0.8485,0.93826,0.75388,2.2954,-0.92609,-0.74128,-0.7879,0.6077,0.712,-1.9239,-0.31058,-0.28266,0.88517,1.187,-2.3617,-0.057581,-0.076978,0.62374,1.2255,-1.3412,-0.11964,-0.11343,0.44019,1.0889,-1.0724,0.066926,0.14341,0.47826,0.80607,-1.324,-0.044351,-0.10166,0.39762,0.89698,-0.87421,0.0066626,-0.01408,0.49025,0.95231,-1.0905,0.085932,0.079214,0.33948,0.88939,-0.82777,0.36186,0.30048,0.43912,1.5093,-0.45593,0.15863,0.17389,0.31085,1.1092,-0.46724,625.81,689.93,215.07,1076.3,177.92,1402,1450.1,319.95,2036.5,601.21,2437,2525.1,416.37,3368,1120.6,640.51,537,1160.3,933.99,2776.2,2190.5,7203.8,4875.3,11352,7064.1,679.12,568.14,1144.7,839.13,2722.7,1602.3,7660.9,4069.9,12690,5197.5,1440.7,1264.6,2837.9,1969.6,7373.5,3640.1,13591,7231.5,20913,11620,701.24,667.43,1233.6,1055.8,3346.7,2041.8,8186.6,4647.3,11885,6783.3,5
0.81569,0.81493,0.37965,2.7197,2.7161,1.96,0.98629,0.055517,-0.055128,0.0025264,-0.0024919,0.13032,0.1866,0.0066025,0.0066024,-6.7583e-08,0.0050621,-7.6282e-06,-67.653,-82.608,-57.957,-33.627,146.99,30135,0.00015117,-23.498,-23.694,2.0812,-19.986,-28.198,2.9891,3.4093,1.9242,5.1782,-1.3962,0.70312,0.83811,0.8302,2.3338,-1.625,0.51085,0.70435,0.79364,1.7833,-1.2222,-0.028674,0.09021,0.76812,1.3561,-1.7436,0.28193,0.16156,0.74528,2.0765,-1.1148,0.54123,0.60335,0.48197,1.4365,-0.56821,-0.19731,-0.1534,0.49133,0.82666,-1.3777,0.236,0.21317,0.38828,1.0381,-0.92638,0.18176,0.15685,0.36684,1.1821,-0.64757,0.26774,0.1635,0.45806,1.4933,-0.52319,0.25682,0.198,0.36745,1.3515,-0.43221,-0.11984,-0.092886,0.36541,0.7005,-1.1364,382.08,369.24,112.31,868.25,55.431,1162.8,1068.1,404.94,1976,312.67,2028.4,1950.7,502.13,3033.2,984.63,826.1,785.94,1609.2,1301.7,4455.2,2504.1,9534.6,4376.1,11760,5588.3,644.34,500.11,1167,837.54,2767.8,1779.1,7083.4,3601.3,11507,4353.9,1528.8,1199.1,2883.6,2079.3,6705,3674.1,11630,7051.8,19957,11965,725.94,610.23,1393.2,980.13,3442.6,2079.9,7869.5,3763.9,14010,5357.7,5
1.0809,1.0517,0.46188,3.3667,3.3605,1.964,0.98942,0.02217,-0.022365,0.0013453,-0.001331,0.10484,0.10306,0.0047111,0.0047126,1.9763e-08,0.0023207,-4.2007e-06,-76.881,-87.895,-70.835,-47.24,133.38,37485,0.00010466,-24.822,-25.046,2.02,-20.682,-28.381,3.667,3.9824,1.5377,6.0269,-0.17594,0.30307,0.58879,1.1301,2.392,-2.6275,-0.022819,0.14834,0.71424,1.3341,-1.5949,-0.012942,0.15434,0.77712,1.3479,-2.0189,0.19098,0.28039,0.70711,1.502,-2.1979,0.61409,0.67857,0.65611,2.104,-1.3793,-0.085385,-0.10074,0.40279,0.931,-0.92455,0.06664,0.089879,0.41687,1.01,-1.0668,-0.042835,-0.042443,0.32378,0.85424,-0.9658,-0.16789,-0.1777,0.3177,0.58382,-0.87054,0.28142,0.29528,0.36961,1.1139,-0.74421,0.15213,0.20935,0.28107,0.7512,-0.48693,486.19,431.92,196.78,1522.7,77.358,1338.2,1366.7,247.73,2488.8,693.42,2211.8,2286.2,354.83,3668.4,1066.8,778.73,770.66,1505.9,1255.2,4089.5,2520,9244.2,4550.6,11969,5794.6,673.35,524.93,1197.9,872.27,2916.1,1863.3,7686.7,3675,12543,4623.4,1569.4,1310.5,3015.6,2133.8,6917.5,3361.8,11589,6783.7,21442,9233.2,748.54,693.06,1395.7,1010.9,3295.2,2051.1,7133.9,4281.8,12393,5510,5
0.80385,0.79897,0.38902,2.3747,2.362,1.9619,1.0143,0.13321,-0.1315,0.0033266,-0.0033743,0.33594,0.31643,0.0077888,0.0077992,-6.1495e-08,0.0071706,7.0978e-06,-58.704,-82.303,-49.568,-23.612,157.01,28665,0.00012369,-22.605,-22.618,2.7884,-17.092,-28.1,2.8519,3.1764,1.7997,5.7617,-1.9339,1.0081,0.932,0.65158,3.1364,-0.41694,-0.052133,-0.10987,0.67477,1.9096,-1.4326,0.49452,0.41721,0.5157,1.6721,-0.46351,0.6559,0.67685,0.628,1.94,-0.63528,0.20631,0.22822,0.42196,1.1246,-0.8511,0.029871,0.045593,0.39866,1.3136,-1.0988,-0.041488,-0.052415,0.37485,0.80196,-0.92831,-0.078906,-0.0032657,0.47345,0.74572,-1.6251,0.22727,0.20791,0.26889,1.0231,-0.49389,0.12765,0.12553,0.29861,0.75639,-0.50585,0.1761,0.16942,0.29061,0.81242,-0.36691,413.05,400.87,118.72,861.54,87.631,1138.9,1171.6,409.82,2099.3,385.47,2030.7,1905.3,427.64,3204.4,1330.1,596.1,625.7,1050,1080.9,2936.3,2307.6,8416.8,5625.4,12883,8750.6,556.66,490.19,950.46,745.31,2526.4,1657.9,6559.4,3732.5,9717.3,5580.6,1294.5,1143.5,2851.9,2167.4,6849,4776.2,12386,7192.5,19439,7522.3,580.23,496.76,1056,787.39,2597.7,1608.5,7283.4,3484.9,10642,4971.9,5
0.96673,0.97492,0.37856,2.9847,2.9755,1.9709,1.045,0.06134,-0.06197,0.0032592,-0.0034052,0.34641,0.36406,0.012577,0.012553,3.3175e-07,0.0058199,3.8228e-05,-54.377,-67.653,-47.819,-25.372,155.25,55125,4.5351e-05,-22.193,-22.022,2.2322,-18.639,-27.368,3.5268,3.5824,1.4683,6.4632,-1.5988,-0.094147,-0.25752,0.98379,2.0645,-1.7375,1.577,1.6873,0.66932,2.694,-0.058197,1.2034,1.0289,0.89591,3.2386,-0.41637,0.5457,0.65434,0.75681,2.0178,-1.4739,0.78796,0.74371,0.76097,2.4441,-0.96801,-0.46514,-0.51059,0.5576,0.91608,-1.7761,0.26977,0.31749,0.4844,1.394,-0.70482,0.53775,0.53207,0.59443,1.9339,-0.85184,-0.50201,-0.44631,0.35864,0.62864,-1.2268,0.13649,0.2538,0.50728,1.5805,-0.82555,0.082995,-0.0034675,0.4571,1.2184,-0.80113,392.93,386.63,92.627,567.06,176.04,1514,1571.4,390.75,2058.5,274.13,2334.5,2369.8,218.97,3041.1,1504.8,474.89,383.08,762.28,645.13,1765.7,1357.8,4656.8,3352.4,7652.9,4941.8,466.02,434.41,758.28,679.74,1615.9,1208.1,4691.7,3182.9,7527.4,4893.6,928.86,924.26,1954.4,1781.2,5185.4,4272.3,10284,7244.7,15847,9988.1,443.2,424.32,750.72,616.76,1850.1,1285.8,5580.4,3069.7,8810.5,4065.9,5
0.91118,0.91312,0.38462,2.6095,2.608,1.9792,0.98929,0.075703,-0.064973,0.0026697,-0.0026413,0.33173,0.27814,0.0081921,0.0081998,-4.6695e-08,0.0052141,-5.7124e-06,-58.718,-77.2,-49.205,-21.944,158.67,59535,3.0234e-05,-22.977,-23.03,3.2084,-17.168,-28.263,3.2574,3.4579,1.6738,5.9861,-0.74054,-0.07134,-0.0022435,0.81681,1.6062,-1.7649,0.54686,0.52012,0.81099,2.7245,-1.2174,0.70301,0.57256,0.91363,3.2289,-1.0065,0.42784,0.47358,0.69195,2.2438,-1.2355,0.51173,0.46496,0.3963,1.7376,-0.40438,-0.16947,-0.18716,0.44696,1.151,-1.1155,0.059168,0.076003,0.41975,1.1364,-0.96578,0.14064,0.16391,0.54424,1.3722,-1.3867,-0.13941,-0.11377,0.4332,0.91686,-1.6323,0.14034,0.15591,0.39663,1.0477,-0.78023,-0.083067,-0.11064,0.36934,1.1999,-0.95822,400.02,380.39,146.49,923.03,141.7,1396.7,1438,378.4,2210,311.46,2291.9,2418.7,327.65,2960.1,1397.9,415.38,348.98,711.51,615.14,2103,1511.9,6470.7,3939.6,9364.6,6243.9,449.79,428.82,726.54,616.7,1595.4,1064.4,4351.1,2432.9,6298.4,2844.2,1103,1008.5,2409,1934.4,6154.1,4384.2,10797,7163.5,15056,9661.4,470.56,462.8,762.56,660.28,1802.1,1233.9,5111.4,2664.1,7568.8,3577,5
0.86696,0.86375,0.37522,2.4317,2.4206,1.9619,1.022,0.059012,-0.047802,0.0018601,-0.001901,0.12865,0.12771,0.0051584,0.0051524,3.5294e-08,0.0035693,1.0142e-05,-71.636,-84.631,-64.708,-40.68,139.94,30135,0.00012369,-25.279,-25.093,1.6478,-21.406,-29.053,2.9641,4.2321,2.6031,5.8782,-2.6947,0.96571,1.0991,0.62835,2.2589,-0.91428,0.61956,0.5619,0.48476,1.8055,-0.34875,-0.37393,-0.43847,0.72258,1.4215,-2.3299,0.31571,0.34083,0.57127,1.4698,-1.0667,0.68709,0.61904,0.51713,2.3494,-0.23728,-0.10029,-0.033557,0.44025,0.63898,-1.4298,-0.16518,-0.17474,0.39957,0.78521,-1.1052,-0.42796,-0.42748,0.44959,0.78534,-1.4549,-0.33569,-0.35442,0.3576,0.436,-1.1941,-0.12491,-0.090682,0.39102,0.77313,-1.1084,-0.18821,-0.18396,0.33136,0.53187,-1.081,435.39,450.44,130.56,721.19,155.78,1299.4,1299.5,290.98,1936.5,251.98,2357.1,2515.4,489.33,3315.7,1240.7,479.37,432.14,807.11,680.63,2120.4,1467.5,6027.2,3478.6,10584,6088,567.01,522.19,943.47,737.7,1996.6,1473.8,4946.4,3273.2,7385.7,5120.5,1040.9,950.61,2213.4,1902.2,5513.4,4388.4,11192,7410.6,16610,9768.9,555.29,475.11,911.41,720.51,1997.1,1433.2,4756.2,3027.3,6804.4,3572.3,5
0.99479,0.99679,0.37894,2.7007,2.6909,1.9716,0.98985,0.10248,-0.083192,0.0029973,-0.0029671,0.3894,0.30977,0.012269,0.012276,-1.3513e-07,0.0057187,-6.9264e-06,-57.507,-72.146,-49.266,-24.959,155.66,33075,0.00011338,-22.074,-22.245,2.9802,-16.303,-27.809,4.2428,4.4346,1.0784,6.0665,-0.12699,0.39739,0.5541,0.85788,2.5423,-1.6309,0.48582,0.49768,0.54751,1.7639,-0.98872,0.41893,0.41652,0.86484,2.4655,-1.5598,0.75784,0.87727,0.78733,2.1712,-1.1053,0.95121,0.96271,0.50633,2.1664,-0.26819,-0.36368,-0.28621,0.63058,0.83977,-1.6052,-0.4002,-0.4107,0.74567,1.0992,-1.9096,0.37691,0.24472,0.5268,1.9855,-0.68554,-0.22234,-0.23243,0.50423,1.0171,-1.3469,0.18581,0.20079,0.35536,1.0295,-0.85652,-0.018282,-0.058277,0.30697,0.86721,-0.91549,433.83,431.24,95.605,668.14,191.01,1279.3,1280.8,345.6,1815.7,518.84,2005.5,1994.8,424.03,2970.3,1234.6,540.14,492.91,1001.9,824.37,2677.6,1952.5,7226.8,4627.2,11124,7008.1,513.58,438.19,949.42,719,2696.8,1648.6,7046.8,3505,12885,5546.1,1215.2,1135.9,2539.1,1847.8,7154.1,3872.6,13221,7435.6,19242,13164,654.8,615.98,1206.4,971.41,2586.6,1704.5,6057.6,3193.3,10053,4781.3,5
0.93964,0.94378,0.37569,3.1114,3.0948,1.9436,1.0023,0.080602,-0.06188,0.0023801,-0.002386,0.22798,0.2211,0.0074632,0.0074731,-2.217e-07,0.0045041,1.2476e-06,-66.25,-82.485,-56.291,-28.011,152.61,40793,0.00011338,-23.071,-22.55,2.3914,-17.491,-28.313,3.0997,3.494,1.9508,5.5902,-2.0362,0.097515,0.036098,0.83076,2.1641,-2.0957,0.72806,0.53471,1.0473,3.2665,-0.70947,0.38576,0.34536,0.57993,1.9272,-0.56576,0.29165,0.13333,0.94859,2.1866,-1.7795,0.71577,0.66942,0.61427,2.058,-0.3658,-0.02122,0.068421,0.40343,0.75969,-1.158,-0.142,-0.14344,0.66082,1.1522,-1.7071,0.24538,0.17298,0.42728,1.0748,-0.70625,-0.0078795,0.01809,0.42084,0.98312,-1.0521,0.30005,0.29825,0.32156,1.0091,-0.55619,0.098804,0.077323,0.23059,0.68244,-0.45453,388.35,368.55,107.72,681.19,141.8,1279.3,1419.9,297.6,1720.3,526.93,2203.8,2225.6,317.29,2771,1505.3,614.53,448.86,1057,798.26,2542.7,2099.2,6203.2,4709.5,9392.2,6601.9,567.41,483.92,986.48,752.98,2595.3,1574.1,7448.2,3438.4,12870,4998.5,1407.4,1228.4,2919.9,2187.2,7942.3,4258.5,15211,8512.9,23541,13770,629.15,611.11,1191.3,953.27,3179.9,1894.2,8515.4,3839.8,14594,5941.9,5
0.99582,1.0036,0.37863,3.0859,3.0626,1.971,1.0038,0.070901,-0.107,0.002951,-0.0029627,0.37568,0.28882,0.012505,0.01251,-1.5186e-07,0.0057839,2.7058e-06,-58.019,-70.69,-49.689,-22.375,158.24,38588,7.5586e-05,-22.299,-22.785,3.1557,-15.463,-28.558,4.3264,4.5439,1.1472,6.3066,2.0117,0.53979,0.57188,0.88746,2.5306,-1.2194,0.20039,0.033507,0.76955,2.2678,-1.0788,0.48927,0.4895,0.78124,2.188,-1.1943,0.80852,0.96537,0.78916,2.185,-1.1014,0.90145,0.94166,0.48898,1.9948,-0.26151,-0.27089,-0.17249,0.72324,1.1451,-1.9138,-0.39568,-0.41757,0.59056,0.94208,-1.4327,0.27722,0.32038,0.46168,1.5028,-1.142,-0.3641,-0.43719,0.51729,0.72231,-1.5737,0.22657,0.24773,0.35501,1.1927,-0.66343,0.26491,0.26781,0.32825,1.0359,-0.60937,438.23,429.28,125.36,736.07,89.587,1350.2,1469.4,343.93,1937.2,399.3,2040.3,2115.1,369.4,2902.6,1216.6,523.1,400.54,963.84,724.8,2584.5,1906.5,6659.7,4510,10099,6466,544.58,480.04,933.62,732.41,2508.9,1585.7,7114.9,3265,12076,5180.9,1375.7,1245,2860.3,2184.1,7728.3,4442.2,15074,9027.1,23893,16730,600.75,563.12,1073.8,804.44,2861.3,1515.7,8041.2,3418.2,13412,6166.5,5
0.91995,0.931,0.42289,2.6266,2.6056,1.9158,0.99917,0.064247,-0.067285,0.0046748,-0.0046703,0.076608,0.069371,0.0088857,0.0088845,3.0476e-07,0.0079605,-1.4306e-06,-77.997,-89.106,-72.659,-51.866,128.75,62843,0.00022676,-23.712,-23.882,1.2728,-21.359,-26.63,-1.1223,-1.7154,1.4363,1.9512,-2.7922,1.5425,1.8351,0.93011,2.5756,-0.43899,0.11598,-0.25905,1.0349,2.049,-1.2561,0.066971,0.17354,0.58273,1.2466,-0.91116,0.59088,0.57247,0.52518,1.7145,-0.48761,-0.0057591,-0.16735,0.59369,1.2223,-1.0497,0.07272,0.010045,0.33206,0.94365,-0.6115,-0.057975,-0.052197,0.39868,0.89088,-0.63483,0.1098,0.070388,0.29196,0.71971,-0.50441,0.20899,0.23496,0.33588,0.93671,-0.41601,0.42495,0.42693,0.33176,1.3181,-0.10616,0.1447,0.17458,0.25843,0.65048,-0.35802,465.12,397.35,169.27,757.79,233.82,1425.8,1529.9,400.5,1892.4,369.41,2443.6,2580.3,415.32,3101.6,1531.5,513.01,472.81,939.69,829.29,2613.4,2067,7323.8,4842.9,11163,7132.4,497.02,445.61,924.51,723.95,2634,1738.5,6489.5,3718.6,10905,5854,1210.3,1067.6,2587.6,1930.8,7133.9,4147,12742,7704.2,18799,12793,655.31,635.55,1203,1020.8,2865.8,1880.6,6896.8,4003.8,12058,6153,5
0.83226,0.83571,0.40317,2.4009,2.3969,1.9786,0.99591,0.13018,-0.11027,0.0043949,-0.0043769,0.39786,0.44755,0.014605,0.014603,-4.0685e-09,0.0087892,-4.2747e-06,-55.064,-72.659,-46.865,-24.123,156.5,88200,3.0234e-05,-22.279,-22.527,2.4939,-14.848,-27.499,3.2386,3.8833,2.7465,6.4084,-3.7731,1.0578,0.62392,1.3509,3.9886,-1.1202,0.72379,0.80938,1.3004,2.9875,-2.1847,0.28668,-0.013283,1.2056,2.7672,-2.0506,0.29296,0.27984,0.90563,2.1238,-1.8557,0.21917,0.23716,0.49277,1.3549,-0.80354,-0.13934,-0.14004,0.4827,1.1191,-1.1438,0.16685,0.1772,0.3907,1.1408,-0.82672,0.21233,0.20136,0.34032,1.1479,-0.76033,-0.011034,-0.0021398,0.33473,0.84183,-0.86408,0.020139,0.047757,0.40317,0.89905,-1.0523,0.015948,0.0065938,0.27666,0.6379,-0.67046,494.56,452.18,182.57,1343.7,140.91,1290.1,1196.9,459.63,2572,418.08,2293.2,2335.2,441.7,3771.5,1042.3,896.43,966.77,1673.4,1575.5,3918.5,3251,9116.1,6856.2,14320,9558.4,708.87,514.53,1002.7,652.7,1987.2,1153.4,5807.7,2963.8,9631.8,4389.4,1654.9,1434.5,2933.7,2179.1,6733.7,4355.6,13668,7252.9,19785,6965.6,693.39,502.05,1129,683.3,2410.9,1474.4,5825.5,3932.3,9326.8,5541.4,6
0.92153,0.92838,0.38674,2.4851,2.4827,1.9798,1.0105,0.090705,-0.085684,0.003484,-0.0035206,0.33403,0.26795,0.011825,0.011826,7.7751e-08,0.006652,6.9693e-06,-58.824,-74.645,-51.219,-23.715,156.9,29400,9.0703e-05,-21.79,-21.362,3.2554,-15.171,-28.783,2.8336,3.1181,1.8094,5.8135,-3.0154,-0.21023,-0.28364,0.78126,1.5703,-1.495,0.94256,0.87708,1.0924,2.9998,-1.6574,0.34727,0.52801,1.0915,2.3421,-1.9967,0.27949,0.36391,0.92123,2.0718,-1.8777,0.82886,0.78639,0.53154,2.1335,-0.28835,-0.15668,-0.2897,0.52995,1.1151,-1.2111,-0.21778,-0.16701,0.4727,0.76548,-1.5068,0.21351,0.28837,0.47749,1.1335,-1.1899,-0.20185,-0.20122,0.35844,0.7599,-1.0391,-0.12408,-0.11056,0.38877,0.73815,-1.0875,-0.11701,-0.080594,0.39734,0.5196,-1.3044,434.58,405.22,171.69,1114.3,214.67,1215.5,1209.9,441.91,2099.9,291.45,2123.9,2127.1,511.94,3251.3,1046.6,967.98,920.33,1830.4,1506.7,4062.9,3116.9,8632,6522.1,14297,8874.4,735.31,546.86,1079.8,717.95,2198.8,1298.8,6449,3975.8,10187,5941.8,1682.2,1296.6,2871.3,1810.8,6552.2,3838.6,12182,6986,16620,6345.3,762.63,668.4,1260.1,919.14,2958.1,1881.4,7638.7,4774.1,11963,6880.4,6
0.83878,0.84161,0.38179,2.2617,2.2472,1.9792,1.0108,0.18127,-0.18499,0.0046733,-0.0047234,0.31667,0.33263,0.013193,0.01319,9.6562e-08,0.010163,9.7291e-06,-59.957,-76.931,-50.143,-23.663,156.95,70560,3.0234e-05,-21.451,-21.183,2.3854,-16.523,-27.105,2.5717,3.383,2.3067,6.2833,-2.8299,-0.11881,-0.14821,1.0756,2.5725,-2.3409,0.043208,-0.11919,1.1751,2.8944,-2.1261,0.62751,0.48998,0.96436,2.9751,-1.1886,0.74237,0.71797,0.6655,2.5377,-0.83436,0.71232,0.62848,0.5211,2.1493,-0.37546,-0.059161,-0.084275,0.47172,1.1118,-1.0568,-0.33894,-0.37883,0.52225,1.387,-1.4345,0.21173,0.24696,0.46856,1.207,-0.96495,-0.012131,0.066957,0.40078,0.82525,-1.096,0.010695,0.050652,0.36183,0.75901,-0.9491,-0.13031,-0.14042,0.34333,0.78762,-1.0677,403.98,383.81,152.84,1347.9,129.41,1427,1486.3,353.23,2173,333.53,2117,2108.7,398.9,3326.9,1276.9,861.03,828.5,1615.3,1363,3691.7,2961.3,8632.8,6047,14415,8572.7,742.76,511.32,1142.5,768.47,2454.4,1458.1,6637.1,3549.5,10668,5594.7,1752.1,1380.8,3160.2,2019.3,7171.3,4300,13320,6625.7,20037,6840.5,729.48,568.03,1169.2,725.07,2598.2,1352.6,6226.8,3547.8,10118,5345,6
0.93839,0.9498,0.37774,2.1664,2.1614,1.9708,1.0085,0.30526,-0.34557,0.0076688,-0.0077337,0.49744,0.3859,0.022897,0.022892,1.4024e-07,0.02033,8.3783e-06,-57.049,-70.909,-48.709,-19.703,160.92,59535,2.5195e-05,-20.735,-20.652,2.6658,-15.144,-28.028,2.4422,3.4942,2.9198,6.4661,-4.0309,0.25719,0.40031,1.1591,2.2929,-3.3274,0.1836,0.14895,0.87626,2.728,-2.0634,0.45693,0.45614,0.94274,2.4821,-2.0289,0.39475,0.45282,0.83713,2.6256,-1.5237,0.43098,0.42352,0.59835,2.081,-0.8652,-0.045069,-0.0099049,0.52294,1.2562,-1.2418,-0.2526,-0.29077,0.4603,1.3463,-1.4217,-0.097619,-0.029547,0.54509,0.98522,-1.3484,0.12394,0.16018,0.37113,0.96564,-0.82576,0.19385,0.17436,0.36986,1.0443,-0.94676,-0.045553,-0.035614,0.34924,0.73873,-0.8782,456.37,401.31,237.55,1748.9,89.567,1362,1421.7,419.05,2268.4,357.69,2248.5,2322.7,532.5,3116.6,1192.8,875.95,862.19,1656.1,1418,3878.4,2991.5,8501,6570.5,13763,9015,768.18,506.18,1156.6,731.19,2338.7,1349.6,6331.3,3350.8,9719.5,5302.5,1694.8,1366.7,2958.3,2016.5,6640,3899.9,13185,7092.3,19165,7602.9,784.27,666.96,1290.2,952.69,2921.4,1886.4,7760.9,4791.9,13138,7199,6
